Area_pop,Tipo_de_paciente,Qtd_pacientes,Dia
AP44,TP4,236.0,7
AP44,TP5,171.0,7
AP44,TP6,250.0,7
AP44,TP7,313.0,7
AP44,TP8,314.0,7
AP44,TP9,110.0,7
AP44,TP10,149.0,7
AP44,TP1,279.0,7
AP44,TP2,353.0,7
AP44,TP3,330.0,7
AP44,TP4,291.0,7
AP44,TP5,136.0,7
AP44,TP6,199.0,7
AP44,TP7,223.0,7
AP44,TP8,337.0,7
AP44,TP9,169.0,7
AP44,TP10,43.0,7
AP44,TP1,154.0,7
AP44,TP2,261.0,7
AP44,TP3,200.0,7
AP44,TP4,280.0,7
AP44,TP5,253.0,7
AP44,TP6,313.0,7
AP44,TP7,343.0,7
AP44,TP8,214.0,7
AP44,TP9,96.0,7
AP44,TP10,223.0,7
AP44,TP1,184.0,7
AP44,TP2,351.0,7
AP44,TP3,400.0,7
AP44,TP4,212.0,7
AP44,TP5,142.0,7
AP44,TP6,263.0,7
AP44,TP7,47.0,7
AP44,TP8,112.0,7
AP44,TP9,160.0,7
AP44,TP10,117.0,7
AP44,TP1,158.0,7
AP44,TP2,237.0,7
AP44,TP3,330.0,7
AP44,TP4,310.0,7
AP44,TP5,310.0,7
AP44,TP6,63.0,7
AP44,TP7,281.0,7
AP44,TP8,192.0,7
AP44,TP9,214.0,7
AP44,TP10,111.0,7
AP44,TP1,139.0,7
AP44,TP2,223.0,7
AP44,TP3,107.0,7
AP44,TP4,40.0,7
AP44,TP5,247.0,7
AP44,TP6,297.0,7
AP44,TP7,148.0,7
AP44,TP8,142.0,7
AP44,TP9,279.0,7
AP44,TP10,253.0,7
AP44,TP1,154.0,8
AP44,TP2,106.0,8
AP44,TP3,351.0,8
AP44,TP4,142.0,8
AP44,TP5,311.0,8
AP44,TP6,368.0,8
AP44,TP7,251.0,8
AP44,TP8,73.0,8
AP44,TP9,179.0,8
AP44,TP10,197.0,8
AP44,TP1,202.0,8
AP44,TP2,237.0,8
AP44,TP3,187.0,8
AP44,TP4,291.0,8
AP44,TP5,117.0,8
AP44,TP6,218.0,8
AP44,TP7,191.0,8
AP44,TP8,248.0,8
AP44,TP9,227.0,8
AP44,TP10,310.0,8
AP44,TP1,95.0,8
AP44,TP2,132.0,8
AP44,TP3,193.0,8
AP44,TP4,280.0,8
AP44,TP5,82.0,8
AP44,TP6,282.0,8
AP44,TP7,173.0,8
AP44,TP8,154.0,8
AP44,TP9,214.0,8
AP44,TP10,226.0,8
AP45,TP1,265.0,8
AP45,TP2,164.0,8
AP45,TP3,309.0,8
AP45,TP4,340.0,8
AP45,TP5,366.0,8
AP45,TP6,0.0,8
AP45,TP7,154.0,8
AP45,TP8,176.0,8
AP45,TP9,179.0,8
AP45,TP10,271.0,8
AP45,TP1,157.0,8
AP45,TP2,67.0,8
AP45,TP3,181.0,8
AP45,TP4,276.0,8
AP45,TP5,209.0,8
AP45,TP6,305.0,8
AP45,TP7,259.0,8
AP45,TP8,297.0,8
AP45,TP9,180.0,8
AP45,TP10,198.0,8
AP45,TP1,162.0,8
AP45,TP2,165.0,8
AP45,TP3,233.0,8
AP45,TP4,311.0,8
AP45,TP5,128.0,8
AP45,TP6,246.0,8
AP45,TP7,87.0,8
AP45,TP8,312.0,8
AP45,TP9,267.0,8
AP45,TP10,4.0,8
AP45,TP1,273.0,8
AP45,TP2,68.0,8
AP45,TP3,80.0,8
AP45,TP4,261.0,8
AP45,TP5,110.0,8
AP45,TP6,147.0,8
AP45,TP7,110.0,8
AP45,TP8,363.0,8
AP45,TP9,263.0,8
AP45,TP10,166.0,8
AP45,TP1,235.0,9
AP45,TP2,143.0,9
AP45,TP3,157.0,9
AP45,TP4,70.0,9
AP45,TP5,113.0,9
AP45,TP6,122.0,9
AP45,TP7,142.0,9
AP45,TP8,151.0,9
AP45,TP9,269.0,9
AP45,TP10,166.0,9
AP45,TP1,165.0,9
AP45,TP2,289.0,9
AP45,TP3,197.0,9
AP45,TP4,139.0,9
AP45,TP5,251.0,9
AP45,TP6,253.0,9
AP45,TP7,235.0,9
AP45,TP8,213.0,9
AP45,TP9,210.0,9
AP45,TP10,202.0,9
AP45,TP1,190.0,9
AP45,TP2,333.0,9
AP45,TP3,296.0,9
AP45,TP4,137.0,9
AP45,TP5,171.0,9
AP45,TP6,312.0,9
AP45,TP7,192.0,9
AP45,TP8,165.0,9
AP45,TP9,186.0,9
AP45,TP10,119.0,9
AP45,TP1,200.0,9
AP45,TP2,244.0,9
AP45,TP3,235.0,9
AP45,TP4,101.0,9
AP45,TP5,235.0,9
AP45,TP6,345.0,9
AP45,TP7,313.0,9
AP45,TP8,181.0,9
AP45,TP9,250.0,9
AP45,TP10,181.0,9
AP45,TP1,196.0,9
AP45,TP2,96.0,9
AP45,TP3,236.0,9
AP45,TP4,217.0,9
AP45,TP5,248.0,9
AP45,TP6,251.0,9
AP45,TP7,135.0,9
AP45,TP8,174.0,9
AP45,TP9,229.0,9
AP45,TP10,127.0,9
AP45,TP1,203.0,9
AP45,TP2,247.0,9
AP45,TP3,284.0,9
AP45,TP4,220.0,9
AP45,TP5,329.0,9
AP45,TP6,243.0,9
AP45,TP7,270.0,9
AP45,TP8,174.0,9
AP45,TP9,287.0,9
AP45,TP10,202.0,9
AP45,TP1,310.0,9
AP45,TP2,302.0,9
AP45,TP3,303.0,9
AP45,TP4,161.0,9
AP45,TP5,177.0,9
AP45,TP6,186.0,9
AP45,TP7,107.0,9
AP45,TP8,164.0,9
AP45,TP9,166.0,9
AP45,TP10,202.0,9
AP45,TP1,216.0,10
AP45,TP2,267.0,10
AP45,TP3,132.0,10
AP45,TP4,254.0,10
AP45,TP5,74.0,10
AP45,TP6,197.0,10
AP45,TP7,153.0,10
AP45,TP8,234.0,10
AP45,TP9,182.0,10
AP45,TP10,187.0,10
AP45,TP1,134.0,10
AP45,TP2,214.0,10
AP45,TP3,126.0,10
AP45,TP4,297.0,10
AP45,TP5,172.0,10
AP45,TP6,218.0,10
AP45,TP7,270.0,10
AP45,TP8,260.0,10
AP45,TP9,257.0,10
AP45,TP10,400.0,10
AP46,TP1,156.0,10
AP46,TP2,300.0,10
AP46,TP3,234.0,10
AP46,TP4,189.0,10
AP46,TP5,108.0,10
AP46,TP6,274.0,10
AP46,TP7,123.0,10
AP46,TP8,218.0,10
AP46,TP9,182.0,10
AP46,TP10,236.0,10
AP46,TP1,196.0,10
AP46,TP2,271.0,10
AP46,TP3,246.0,10
AP46,TP4,134.0,10
AP46,TP5,113.0,10
AP46,TP6,244.0,10
AP46,TP7,189.0,10
AP46,TP8,192.0,10
AP46,TP9,203.0,10
AP46,TP10,370.0,10
AP46,TP1,149.0,10
AP46,TP2,184.0,10
AP46,TP3,280.0,10
AP46,TP4,233.0,10
AP46,TP5,198.0,10
AP46,TP6,0.0,10
AP46,TP7,133.0,10
AP46,TP8,293.0,10
AP46,TP9,279.0,10
AP46,TP10,210.0,10
AP46,TP1,170.0,10
AP46,TP2,131.0,10
AP46,TP3,39.0,10
AP46,TP4,166.0,10
AP46,TP5,34.0,10
AP46,TP6,193.0,10
AP46,TP7,205.0,10
AP46,TP8,337.0,10
AP46,TP9,88.0,10
AP46,TP10,165.0,10
AP46,TP1,367.0,10
AP46,TP2,170.0,10
AP46,TP3,241.0,10
AP46,TP4,217.0,10
AP46,TP5,116.0,10
AP46,TP6,274.0,10
AP46,TP7,181.0,10
AP46,TP8,215.0,10
AP46,TP9,167.0,10
AP46,TP10,225.0,10
AP46,TP1,1.0,11
AP46,TP2,359.0,11
AP46,TP3,198.0,11
AP46,TP4,271.0,11
AP46,TP5,258.0,11
AP46,TP6,137.0,11
AP46,TP7,101.0,11
AP46,TP8,203.0,11
AP46,TP9,294.0,11
AP46,TP10,156.0,11
AP46,TP1,265.0,11
AP46,TP2,267.0,11
AP46,TP3,35.0,11
AP46,TP4,219.0,11
AP46,TP5,84.0,11
AP46,TP6,165.0,11
AP46,TP7,222.0,11
AP46,TP8,151.0,11
AP46,TP9,156.0,11
AP46,TP10,269.0,11
AP46,TP1,224.0,11
AP46,TP2,302.0,11
AP46,TP3,146.0,11
AP46,TP4,255.0,11
AP46,TP5,57.0,11
AP46,TP6,116.0,11
AP46,TP7,297.0,11
AP46,TP8,200.0,11
AP46,TP9,135.0,11
AP46,TP10,234.0,11
AP46,TP1,239.0,11
AP46,TP2,305.0,11
AP46,TP3,250.0,11
AP46,TP4,0.0,11
AP46,TP5,91.0,11
AP46,TP6,120.0,11
AP46,TP7,119.0,11
AP46,TP8,163.0,11
AP46,TP9,185.0,11
AP46,TP10,181.0,11
AP46,TP1,230.0,11
AP46,TP2,241.0,11
AP46,TP3,103.0,11
AP46,TP4,247.0,11
AP46,TP5,91.0,11
AP46,TP6,167.0,11
AP46,TP7,220.0,11
AP46,TP8,232.0,11
AP46,TP9,169.0,11
AP46,TP10,102.0,11
AP46,TP1,326.0,11
AP46,TP2,128.0,11
AP46,TP3,218.0,11
AP46,TP4,25.0,11
AP46,TP5,250.0,11
AP46,TP6,261.0,11
AP46,TP7,229.0,11
AP46,TP8,238.0,11
AP46,TP9,245.0,11
AP46,TP10,290.0,11
AP46,TP1,221.0,11
AP46,TP2,195.0,11
AP46,TP3,150.0,11
AP46,TP4,234.0,11
AP46,TP5,215.0,11
AP46,TP6,113.0,11
AP46,TP7,109.0,11
AP46,TP8,351.0,11
AP46,TP9,255.0,11
AP46,TP10,310.0,11
AP46,TP1,177.0,12
AP46,TP2,233.0,12
AP46,TP3,218.0,12
AP46,TP4,38.0,12
AP46,TP5,254.0,12
AP46,TP6,12.0,12
AP46,TP7,190.0,12
AP46,TP8,215.0,12
AP46,TP9,221.0,12
AP46,TP10,132.0,12
AP47,TP1,184.0,12
AP47,TP2,173.0,12
AP47,TP3,138.0,12
AP47,TP4,129.0,12
AP47,TP5,279.0,12
AP47,TP6,220.0,12
AP47,TP7,204.0,12
AP47,TP8,265.0,12
AP47,TP9,180.0,12
AP47,TP10,330.0,12
AP47,TP1,148.0,12
AP47,TP2,231.0,12
AP47,TP3,170.0,12
AP47,TP4,229.0,12
AP47,TP5,249.0,12
AP47,TP6,53.0,12
AP47,TP7,119.0,12
AP47,TP8,174.0,12
AP47,TP9,226.0,12
AP47,TP10,173.0,12
AP47,TP1,168.0,12
AP47,TP2,175.0,12
AP47,TP3,115.0,12
AP47,TP4,140.0,12
AP47,TP5,219.0,12
AP47,TP6,236.0,12
AP47,TP7,164.0,12
AP47,TP8,313.0,12
AP47,TP9,133.0,12
AP47,TP10,75.0,12
AP47,TP1,256.0,12
AP47,TP2,207.0,12
AP47,TP3,167.0,12
AP47,TP4,217.0,12
AP47,TP5,233.0,12
AP47,TP6,224.0,12
AP47,TP7,138.0,12
AP47,TP8,217.0,12
AP47,TP9,253.0,12
AP47,TP10,313.0,12
AP47,TP1,245.0,12
AP47,TP2,187.0,12
AP47,TP3,138.0,12
AP47,TP4,97.0,12
AP47,TP5,96.0,12
AP47,TP6,167.0,12
AP47,TP7,312.0,12
AP47,TP8,291.0,12
AP47,TP9,306.0,12
AP47,TP10,165.0,12
AP47,TP1,289.0,12
AP47,TP2,191.0,12
AP47,TP3,186.0,12
AP47,TP4,201.0,12
AP47,TP5,107.0,12
AP47,TP6,160.0,12
AP47,TP7,225.0,12
AP47,TP8,224.0,12
AP47,TP9,181.0,12
AP47,TP10,207.0,12
AP47,TP1,107.0,13
AP47,TP2,179.0,13
AP47,TP3,101.0,13
AP47,TP4,140.0,13
AP47,TP5,134.0,13
AP47,TP6,268.0,13
AP47,TP7,243.0,13
AP47,TP8,290.0,13
AP47,TP9,248.0,13
AP47,TP10,202.0,13
AP47,TP1,240.0,13
AP47,TP2,155.0,13
AP47,TP3,304.0,13
AP47,TP4,218.0,13
AP47,TP5,161.0,13
AP47,TP6,246.0,13
AP47,TP7,243.0,13
AP47,TP8,286.0,13
AP47,TP9,143.0,13
AP47,TP10,205.0,13
AP47,TP1,376.0,13
AP47,TP2,208.0,13
AP47,TP3,157.0,13
AP47,TP4,315.0,13
AP47,TP5,264.0,13
AP47,TP6,153.0,13
AP47,TP7,217.0,13
AP47,TP8,386.0,13
AP47,TP9,193.0,13
AP47,TP10,310.0,13
AP47,TP1,228.0,13
AP47,TP2,246.0,13
AP47,TP3,269.0,13
AP47,TP4,253.0,13
AP47,TP5,233.0,13
AP47,TP6,189.0,13
AP47,TP7,203.0,13
AP47,TP8,104.0,13
AP47,TP9,211.0,13
AP47,TP10,107.0,13
AP47,TP1,269.0,13
AP47,TP2,339.0,13
AP47,TP3,211.0,13
AP47,TP4,215.0,13
AP47,TP5,234.0,13
AP47,TP6,201.0,13
AP47,TP7,231.0,13
AP47,TP8,187.0,13
AP47,TP9,178.0,13
AP47,TP10,49.0,13
AP47,TP1,171.0,13
AP47,TP2,191.0,13
AP47,TP3,212.0,13
AP47,TP4,142.0,13
AP47,TP5,170.0,13
AP47,TP6,313.0,13
AP47,TP7,243.0,13
AP47,TP8,140.0,13
AP47,TP9,154.0,13
AP47,TP10,243.0,13
AP47,TP1,168.0,13
AP47,TP2,158.0,13
AP47,TP3,231.0,13
AP47,TP4,134.0,13
AP47,TP5,267.0,13
AP47,TP6,207.0,13
AP47,TP7,322.0,13
AP47,TP8,124.0,13
AP47,TP9,134.0,13
AP47,TP10,240.0,13
AP48,TP1,340.0,1
AP48,TP2,105.0,1
AP48,TP3,226.0,1
AP48,TP4,300.0,1
AP48,TP5,312.0,1
AP48,TP6,62.0,1
AP48,TP7,42.0,1
AP48,TP8,269.0,1
AP48,TP9,291.0,1
AP48,TP10,158.0,1
AP48,TP1,228.0,1
AP48,TP2,214.0,1
AP48,TP3,0.0,1
AP48,TP4,257.0,1
AP48,TP5,114.0,1
AP48,TP6,5.0,1
AP48,TP7,170.0,1
AP48,TP8,185.0,1
AP48,TP9,186.0,1
AP48,TP10,207.0,1
AP48,TP1,185.0,1
AP48,TP2,166.0,1
AP48,TP3,322.0,1
AP48,TP4,234.0,1
AP48,TP5,227.0,1
AP48,TP6,134.0,1
AP48,TP7,261.0,1
AP48,TP8,87.0,1
AP48,TP9,165.0,1
AP48,TP10,306.0,1
AP48,TP1,204.0,1
AP48,TP2,286.0,1
AP48,TP3,202.0,1
AP48,TP4,317.0,1
AP48,TP5,268.0,1
AP48,TP6,325.0,1
AP48,TP7,243.0,1
AP48,TP8,391.0,1
AP48,TP9,83.0,1
AP48,TP10,310.0,1
AP48,TP1,263.0,1
AP48,TP2,156.0,1
AP48,TP3,349.0,1
AP48,TP4,278.0,1
AP48,TP5,196.0,1
AP48,TP6,146.0,1
AP48,TP7,164.0,1
AP48,TP8,202.0,1
AP48,TP9,258.0,1
AP48,TP10,145.0,1
AP48,TP1,332.0,1
AP48,TP2,228.0,1
AP48,TP3,97.0,1
AP48,TP4,0.0,1
AP48,TP5,227.0,1
AP48,TP6,253.0,1
AP48,TP7,201.0,1
AP48,TP8,300.0,1
AP48,TP9,119.0,1
AP48,TP10,121.0,1
AP48,TP1,268.0,1
AP48,TP2,343.0,1
AP48,TP3,201.0,1
AP48,TP4,105.0,1
AP48,TP5,123.0,1
AP48,TP6,225.0,1
AP48,TP7,178.0,1
AP48,TP8,11.0,1
AP48,TP9,276.0,1
AP48,TP10,264.0,1
AP48,TP1,262.0,2
AP48,TP2,126.0,2
AP48,TP3,154.0,2
AP48,TP4,106.0,2
AP48,TP5,50.0,2
AP48,TP6,162.0,2
AP48,TP7,142.0,2
AP48,TP8,256.0,2
AP48,TP9,145.0,2
AP48,TP10,133.0,2
AP48,TP1,224.0,2
AP48,TP2,21.0,2
AP48,TP3,203.0,2
AP48,TP4,93.0,2
AP48,TP5,132.0,2
AP48,TP6,212.0,2
AP48,TP7,130.0,2
AP48,TP8,250.0,2
AP48,TP9,189.0,2
AP48,TP10,106.0,2
AP48,TP1,256.0,2
AP48,TP2,252.0,2
AP48,TP3,238.0,2
AP48,TP4,263.0,2
AP48,TP5,139.0,2
AP48,TP6,287.0,2
AP48,TP7,191.0,2
AP48,TP8,266.0,2
AP48,TP9,210.0,2
AP48,TP10,293.0,2
AP48,TP1,133.0,2
AP48,TP2,316.0,2
AP48,TP3,204.0,2
AP48,TP4,219.0,2
AP48,TP5,59.0,2
AP48,TP6,256.0,2
AP48,TP7,238.0,2
AP48,TP8,29.0,2
AP48,TP9,143.0,2
AP48,TP10,197.0,2
AP48,TP1,179.0,2
AP48,TP2,69.0,2
AP48,TP3,149.0,2
AP48,TP4,234.0,2
AP48,TP5,260.0,2
AP48,TP6,104.0,2
AP48,TP7,355.0,2
AP48,TP8,299.0,2
AP48,TP9,254.0,2
AP48,TP10,176.0,2
AP48,TP1,79.0,2
AP48,TP2,332.0,2
AP48,TP3,113.0,2
AP48,TP4,183.0,2
AP48,TP5,334.0,2
AP48,TP6,145.0,2
AP48,TP7,164.0,2
AP48,TP8,176.0,2
AP48,TP9,174.0,2
AP48,TP10,194.0,2
AP49,TP1,100.0,2
AP49,TP2,251.0,2
AP49,TP3,159.0,2
AP49,TP4,204.0,2
AP49,TP5,311.0,2
AP49,TP6,87.0,2
AP49,TP7,44.0,2
AP49,TP8,184.0,2
AP49,TP9,82.0,2
AP49,TP10,116.0,2
AP49,TP1,200.0,3
AP49,TP2,102.0,3
AP49,TP3,0.0,3
AP49,TP4,265.0,3
AP49,TP5,185.0,3
AP49,TP6,227.0,3
AP49,TP7,186.0,3
AP49,TP8,199.0,3
AP49,TP9,299.0,3
AP49,TP10,267.0,3
AP49,TP1,307.0,3
AP49,TP2,140.0,3
AP49,TP3,193.0,3
AP49,TP4,153.0,3
AP49,TP5,276.0,3
AP49,TP6,128.0,3
AP49,TP7,270.0,3
AP49,TP8,361.0,3
AP49,TP9,288.0,3
AP49,TP10,392.0,3
AP49,TP1,96.0,3
AP49,TP2,130.0,3
AP49,TP3,252.0,3
AP49,TP4,185.0,3
AP49,TP5,95.0,3
AP49,TP6,130.0,3
AP49,TP7,152.0,3
AP49,TP8,172.0,3
AP49,TP9,238.0,3
AP49,TP10,310.0,3
AP49,TP1,221.0,3
AP49,TP2,137.0,3
AP49,TP3,314.0,3
AP49,TP4,119.0,3
AP49,TP5,115.0,3
AP49,TP6,127.0,3
AP49,TP7,355.0,3
AP49,TP8,177.0,3
AP49,TP9,256.0,3
AP49,TP10,174.0,3
AP49,TP1,369.0,3
AP49,TP2,292.0,3
AP49,TP3,72.0,3
AP49,TP4,12.0,3
AP49,TP5,235.0,3
AP49,TP6,137.0,3
AP49,TP7,349.0,3
AP49,TP8,108.0,3
AP49,TP9,154.0,3
AP49,TP10,43.0,3
AP49,TP1,283.0,3
AP49,TP2,165.0,3
AP49,TP3,230.0,3
AP49,TP4,122.0,3
AP49,TP5,283.0,3
AP49,TP6,161.0,3
AP49,TP7,156.0,3
AP49,TP8,155.0,3
AP49,TP9,169.0,3
AP49,TP10,225.0,3
AP49,TP1,161.0,3
AP49,TP2,216.0,3
AP49,TP3,11.0,3
AP49,TP4,62.0,3
AP49,TP5,182.0,3
AP49,TP6,205.0,3
AP49,TP7,302.0,3
AP49,TP8,292.0,3
AP49,TP9,205.0,3
AP49,TP10,267.0,3
AP49,TP1,245.0,4
AP49,TP2,336.0,4
AP49,TP3,306.0,4
AP49,TP4,125.0,4
AP49,TP5,222.0,4
AP49,TP6,265.0,4
AP49,TP7,306.0,4
AP49,TP8,125.0,4
AP49,TP9,193.0,4
AP49,TP10,248.0,4
AP49,TP1,150.0,4
AP49,TP2,294.0,4
AP49,TP3,136.0,4
AP49,TP4,227.0,4
AP49,TP5,279.0,4
AP49,TP6,273.0,4
AP49,TP7,265.0,4
AP49,TP8,304.0,4
AP49,TP9,114.0,4
AP49,TP10,200.0,4
AP49,TP1,218.0,4
AP49,TP2,171.0,4
AP49,TP3,194.0,4
AP49,TP4,166.0,4
AP49,TP5,264.0,4
AP49,TP6,175.0,4
AP49,TP7,192.0,4
AP49,TP8,212.0,4
AP49,TP9,156.0,4
AP49,TP10,228.0,4
AP49,TP1,294.0,4
AP49,TP2,196.0,4
AP49,TP3,236.0,4
AP49,TP4,95.0,4
AP49,TP5,379.0,4
AP49,TP6,47.0,4
AP49,TP7,212.0,4
AP49,TP8,254.0,4
AP49,TP9,136.0,4
AP49,TP10,253.0,4
AP49,TP1,132.0,4
AP49,TP2,300.0,4
AP49,TP3,277.0,4
AP49,TP4,257.0,4
AP49,TP5,233.0,4
AP49,TP6,237.0,4
AP49,TP7,131.0,4
AP49,TP8,340.0,4
AP49,TP9,164.0,4
AP49,TP10,164.0,4
AP5,TP1,141.0,4
AP5,TP2,235.0,4
AP5,TP3,191.0,4
AP5,TP4,102.0,4
AP5,TP5,82.0,4
AP5,TP6,163.0,4
AP5,TP7,159.0,4
AP5,TP8,62.0,4
AP5,TP9,123.0,4
AP5,TP10,199.0,4
AP5,TP1,77.0,4
AP5,TP2,317.0,4
AP5,TP3,237.0,4
AP5,TP4,84.0,4
AP5,TP5,78.0,4
AP5,TP6,11.0,4
AP5,TP7,379.0,4
AP5,TP8,148.0,4
AP5,TP9,96.0,4
AP5,TP10,232.0,4
AP5,TP1,130.0,5
AP5,TP2,176.0,5
AP5,TP3,242.0,5
AP5,TP4,130.0,5
AP5,TP5,140.0,5
AP5,TP6,249.0,5
AP5,TP7,315.0,5
AP5,TP8,254.0,5
AP5,TP9,331.0,5
AP5,TP10,258.0,5
AP5,TP1,341.0,5
AP5,TP2,149.0,5
AP5,TP3,319.0,5
AP5,TP4,242.0,5
AP5,TP5,98.0,5
AP5,TP6,276.0,5
AP5,TP7,211.0,5
AP5,TP8,307.0,5
AP5,TP9,229.0,5
AP5,TP10,158.0,5
AP5,TP1,159.0,5
AP5,TP2,243.0,5
AP5,TP3,134.0,5
AP5,TP4,282.0,5
AP5,TP5,138.0,5
AP5,TP6,123.0,5
AP5,TP7,185.0,5
AP5,TP8,143.0,5
AP5,TP9,319.0,5
AP5,TP10,254.0,5
AP5,TP1,180.0,5
AP5,TP2,289.0,5
AP5,TP3,123.0,5
AP5,TP4,211.0,5
AP5,TP5,171.0,5
AP5,TP6,340.0,5
AP5,TP7,57.0,5
AP5,TP8,291.0,5
AP5,TP9,141.0,5
AP5,TP10,97.0,5
AP5,TP1,209.0,5
AP5,TP2,219.0,5
AP5,TP3,290.0,5
AP5,TP4,180.0,5
AP5,TP5,84.0,5
AP5,TP6,32.0,5
AP5,TP7,69.0,5
AP5,TP8,400.0,5
AP5,TP9,98.0,5
AP5,TP10,231.0,5
AP5,TP1,127.0,5
AP5,TP2,250.0,5
AP5,TP3,188.0,5
AP5,TP4,203.0,5
AP5,TP5,102.0,5
AP5,TP6,204.0,5
AP5,TP7,213.0,5
AP5,TP8,215.0,5
AP5,TP9,113.0,5
AP5,TP10,180.0,5
AP5,TP1,154.0,5
AP5,TP2,158.0,5
AP5,TP3,0.0,5
AP5,TP4,134.0,5
AP5,TP5,161.0,5
AP5,TP6,135.0,5
AP5,TP7,157.0,5
AP5,TP8,234.0,5
AP5,TP9,159.0,5
AP5,TP10,288.0,5
AP5,TP1,189.0,6
AP5,TP2,182.0,6
AP5,TP3,158.0,6
AP5,TP4,240.0,6
AP5,TP5,174.0,6
AP5,TP6,135.0,6
AP5,TP7,253.0,6
AP5,TP8,246.0,6
AP5,TP9,228.0,6
AP5,TP10,168.0,6
AP5,TP1,285.0,6
AP5,TP2,114.0,6
AP5,TP3,151.0,6
AP5,TP4,136.0,6
AP5,TP5,205.0,6
AP5,TP6,193.0,6
AP5,TP7,205.0,6
AP5,TP8,227.0,6
AP5,TP9,139.0,6
AP5,TP10,287.0,6
AP5,TP1,208.0,6
AP5,TP2,211.0,6
AP5,TP3,348.0,6
AP5,TP4,85.0,6
AP5,TP5,289.0,6
AP5,TP6,238.0,6
AP5,TP7,194.0,6
AP5,TP8,171.0,6
AP5,TP9,92.0,6
AP5,TP10,246.0,6
AP5,TP1,121.0,6
AP5,TP2,303.0,6
AP5,TP3,214.0,6
AP5,TP4,364.0,6
AP5,TP5,148.0,6
AP5,TP6,165.0,6
AP5,TP7,106.0,6
AP5,TP8,225.0,6
AP5,TP9,96.0,6
AP5,TP10,244.0,6
AP50,TP1,204.0,6
AP50,TP2,196.0,6
AP50,TP3,215.0,6
AP50,TP4,242.0,6
AP50,TP5,400.0,6
AP50,TP6,178.0,6
AP50,TP7,286.0,6
AP50,TP8,230.0,6
AP50,TP9,226.0,6
AP50,TP10,114.0,6
AP50,TP1,193.0,6
AP50,TP2,214.0,6
AP50,TP3,188.0,6
AP50,TP4,259.0,6
AP50,TP5,103.0,6
AP50,TP6,328.0,6
AP50,TP7,218.0,6
AP50,TP8,0.0,6
AP50,TP9,180.0,6
AP50,TP10,204.0,6
AP50,TP1,400.0,6
AP50,TP2,245.0,6
AP50,TP3,188.0,6
AP50,TP4,102.0,6
AP50,TP5,163.0,6
AP50,TP6,285.0,6
AP50,TP7,246.0,6
AP50,TP8,115.0,6
AP50,TP9,288.0,6
AP50,TP10,280.0,6
AP50,TP1,277.0,7
AP50,TP2,114.0,7
AP50,TP3,297.0,7
AP50,TP4,145.0,7
AP50,TP5,325.0,7
AP50,TP6,154.0,7
AP50,TP7,228.0,7
AP50,TP8,203.0,7
AP50,TP9,275.0,7
AP50,TP10,193.0,7
AP50,TP1,147.0,7
AP50,TP2,165.0,7
AP50,TP3,134.0,7
AP50,TP4,194.0,7
AP50,TP5,101.0,7
AP50,TP6,160.0,7
AP50,TP7,73.0,7
AP50,TP8,147.0,7
AP50,TP9,251.0,7
AP50,TP10,242.0,7
AP50,TP1,67.0,7
AP50,TP2,198.0,7
AP50,TP3,207.0,7
AP50,TP4,226.0,7
AP50,TP5,198.0,7
AP50,TP6,189.0,7
AP50,TP7,271.0,7
AP50,TP8,276.0,7
AP50,TP9,40.0,7
AP50,TP10,114.0,7
AP50,TP1,108.0,7
AP50,TP2,256.0,7
AP50,TP3,289.0,7
AP50,TP4,16.0,7
AP50,TP5,240.0,7
AP50,TP6,390.0,7
AP50,TP7,236.0,7
AP50,TP8,331.0,7
AP50,TP9,376.0,7
AP50,TP10,235.0,7
AP50,TP1,231.0,7
AP50,TP2,258.0,7
AP50,TP3,161.0,7
AP50,TP4,0.0,7
AP50,TP5,309.0,7
AP50,TP6,180.0,7
AP50,TP7,223.0,7
AP50,TP8,180.0,7
AP50,TP9,104.0,7
AP50,TP10,254.0,7
AP50,TP1,179.0,7
AP50,TP2,263.0,7
AP50,TP3,63.0,7
AP50,TP4,188.0,7
AP50,TP5,139.0,7
AP50,TP6,315.0,7
AP50,TP7,249.0,7
AP50,TP8,219.0,7
AP50,TP9,243.0,7
AP50,TP10,161.0,7
AP50,TP1,9.0,7
AP50,TP2,313.0,7
AP50,TP3,271.0,7
AP50,TP4,28.0,7
AP50,TP5,97.0,7
AP50,TP6,290.0,7
AP50,TP7,97.0,7
AP50,TP8,265.0,7
AP50,TP9,255.0,7
AP50,TP10,192.0,7
AP50,TP1,179.0,8
AP50,TP2,117.0,8
AP50,TP3,242.0,8
AP50,TP4,171.0,8
AP50,TP5,117.0,8
AP50,TP6,61.0,8
AP50,TP7,287.0,8
AP50,TP8,223.0,8
AP50,TP9,299.0,8
AP50,TP10,332.0,8
AP50,TP1,308.0,8
AP50,TP2,183.0,8
AP50,TP3,243.0,8
AP50,TP4,35.0,8
AP50,TP5,198.0,8
AP50,TP6,121.0,8
AP50,TP7,233.0,8
AP50,TP8,184.0,8
AP50,TP9,149.0,8
AP50,TP10,163.0,8
AP50,TP1,145.0,8
AP50,TP2,165.0,8
AP50,TP3,91.0,8
AP50,TP4,256.0,8
AP50,TP5,286.0,8
AP50,TP6,226.0,8
AP50,TP7,227.0,8
AP50,TP8,213.0,8
AP50,TP9,179.0,8
AP50,TP10,229.0,8
